,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Postcode1,Non-taxable individuals4,Taxable individuals2,Taxable income (excluding losses),Mean taxable income5,Total imputation credits6,,Net tax ,,Mean net tax7,Net tax ratio8,Gross interest ,,Gross tax ,,Assessments issued ,,Net rent ,,Net capital gain ,,Total income or loss9,,Total deductions10,,Total tax offsets & credits allowed11,,Net business income/loss-PP ,,Net business income/loss-NPP ,,Salary or wages ,,Medicare levy ,,Medicare levy surcharge ,,Total work related expenses ,,Gifts or donations,,Comm of Aust benefits & payments ,,HELP assessment debt ,
2,,no.,no.,$,$,no.,$,no.,$,$,,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$
197,4413,965,2245,102935087,45851,645,905823,2245,22572337,10054,22,1020,2231809,2245,22538921,2245,18500156,255,-108614,370,6081285,2245,110192423,1895,6859394,1775,2405979,70,540003,150,4292223,1805,77401247,1865,1361112,185,130334,1585,2686767,93970,529,165,910433,55,151158
198,4415,295,690,25680112,37272,180,284420,690,4669847,6778,18,305,405337,690,4790408,690,3833866,70,-214642,100,943214,690,27275447,595,1565039,570,773616,25,-158969,55,729506,570,20590727,565,341225,20,13520,510,835937,40220,189,55,290178,10,27569
199,4416,90,185,7331099,40061,80,130543,185,1421682,7769,19,95,348269,185,1462874,185,906626,20,15729,40,708025,185,8419693,140,1062474,155,278014,10,157525,20,466719,130,4473074,155,100566,5,3488,110,155481,5090,19,15,101679,5,8796
200,4417,115,270,10293706,37984,55,100155,270,1906940,7037,19,90,205456,270,1906782,270,1605800,40,-118073,25,398996,270,11111977,235,745682,220,250506,10,523324,25,536425,235,8668802,235,141227,10,5901,215,464273,7495,60,20,84608,10,22620
201,4419,250,390,15244293,38889,145,291644,390,2982412,7608,20,220,590761,390,3077524,390,1896035,40,-68666,65,1247379,390,17146336,310,1846034,330,606347,45,242592,40,805170,265,9038112,320,206881,10,6279,235,510772,14105,64,30,238480,10,29745
202,4420,260,560,22905301,40902,200,396985,560,4469995,7982,20,295,828589,560,4592660,560,2426993,55,-28917,90,733086,560,24590083,460,1636507,490,859503,85,1485054,60,1009229,395,13338512,480,313745,25,15625,360,585350,15110,106,25,166483,5,16814
203,4421,335,675,23988384,35538,155,289290,675,4330190,6415,18,225,559208,675,4394097,675,3418423,75,-81277,95,921065,675,25639051,570,1621729,565,690481,25,-150488,55,876138,560,19379722,525,311934,20,13905,500,879177,25105,130,105,484910,20,52043
204,4422,140,185,6863011,36898,60,55031,185,1328852,7144,19,85,240978,185,1361853,185,899151,20,-19910,30,759460,185,7937348,155,1031529,155,186002,20,110863,20,44222,135,4386936,150,89484,5,3026,125,276421,32155,27,10,68621,5,9444
205,4423,70,60,2051057,33082,20,91585,60,328994,5306,16,35,41010,60,351997,60,128905,10,-9908,10,66480,60,2318496,45,267439,60,140874,5,30622,5,133128,40,1287109,50,26283,0,0,35,91817,3270,12,10,64557,0,0
206,4424,55,70,2416657,35024,35,73480,70,418261,6062,17,35,98648,70,442420,70,233613,10,-17277,10,122971,70,2591914,50,147367,65,130189,10,33226,10,71145,45,1508356,50,30532,0,0,40,55191,1510,8,5,13163,5,3633
207,4425,70,75,2591172,34549,35,19611,75,432694,5769,17,40,68878,75,463794,75,341870,10,-24911,15,215868,75,2687446,55,79554,70,86105,5,9135,5,119736,55,1693186,60,33500,5,575,45,59429,1560,13,10,71616,5,6825
208,4427,80,135,5069329,37551,30,52205,135,884286,6550,17,45,59716,135,988826,135,704942,15,-21217,15,96867,135,5374342,105,294209,120,224039,15,89148,10,177352,100,3583474,105,63645,5,2575,85,218914,3785,27,15,106849,5,6819
209,4428,120,225,8417126,37576,95,75321,225,1532903,6843,18,90,242731,225,1609570,225,1122188,35,-67040,40,551673,225,9171219,170,661817,195,276581,25,-10821,15,179621,150,5810071,175,111722,10,6130,130,289640,5275,42,10,90814,5,5526
210,4454,150,340,14049608,41201,85,186796,340,2781279,8156,20,145,526143,340,2829980,340,1983557,40,-111662,35,1202481,340,15448017,270,710429,295,444964,35,432671,35,303683,275,9794233,285,194074,10,9425,240,383590,7035,64,15,154579,10,16030
211,4455,1110,3790,169508130,44725,985,2609242,3790,36161873,9541,21,1270,2849563,3790,35961759,3790,29042024,485,-1265984,460,5198455,3790,181299775,3400,11339764,3005,5013505,135,-613535,270,6778143,3330,139557202,3295,2355113,235,152925,3045,6124166,240035,1334,255,1161698,130,367006
212,4465,265,520,20808502,39940,115,150680,520,4158320,7981,20,200,726143,520,4235395,520,3182997,55,-82502,60,448095,520,22452609,445,1592951,440,530407,35,1126811,70,1609471,420,15226402,420,278030,25,19751,385,626921,16515,114,40,285309,5,23906
213,4468,65,130,4337487,33365,40,48511,130,681817,5245,16,65,196841,130,778555,130,425381,15,7589,15,479896,130,4713392,95,322288,130,200363,10,141099,20,365117,80,2091889,95,53720,5,718,75,153155,2855,17,20,212262,5,5749
214,4470,445,1615,67071035,41556,340,383077,1615,13171812,8161,20,635,1712694,1615,13347156,1615,10966265,225,-136865,150,958340,1615,70562534,1495,3314988,1535,1574976,55,-243267,160,3046098,1450,56634925,1385,916759,90,49525,1350,1853234,72640,474,145,574118,70,205511
215,4472,230,670,31806080,47543,150,348766,670,7224544,10799,23,310,865731,670,7399247,670,5743113,65,-104089,70,6012500,670,36387600,565,4433012,640,1010840,30,-147645,85,2595376,525,19477530,600,447198,50,31934,450,859348,1360745,184,30,173831,10,21163
216,4477,75,215,8363662,38542,45,80817,215,1486685,6851,18,90,255917,215,1597601,215,1021192,25,-59222,20,283407,215,9084761,175,631798,210,310010,20,488166,30,615737,165,4916810,185,112801,5,1388,140,225308,4930,37,20,147163,5,13890
217,4478,65,235,9120945,38978,70,124823,235,1647840,7042,18,125,304591,235,1760588,235,1070091,35,58535,40,437192,235,10027369,195,884973,230,374081,20,315183,30,689078,175,5915200,205,127705,5,3794,155,416273,10615,42,10,31373,5,11001
218,4480,145,355,15548188,43798,90,179511,355,3045497,8579,20,135,351485,355,3186914,355,2219479,50,-131610,30,398965,355,16962499,290,1310304,345,568731,15,104529,45,886099,280,11072248,315,217159,25,19328,240,522883,10670,74,30,245078,10,15553
219,4481,25,55,2687670,49772,10,29211,55,543715,10069,20,25,67192,55,599471,55,467678,5,888,5,170807,55,2895382,45,191753,55,128210,10,230533,10,285512,40,1816526,50,38185,10,5043,40,70879,945,11,5,716,0,0
220,4486,145,255,9948088,39166,70,124426,255,1944965,7657,20,100,206188,255,1976579,255,1392892,30,-70488,25,416328,255,10873075,210,877599,215,299599,15,-76779,15,459838,205,7497785,205,133422,5,2528,180,394258,11915,51,35,184698,5,11954
221,4487,480,1475,59400524,40272,320,1134621,1475,11649628,7898,20,600,1302700,1475,11765279,1475,9023716,195,-433454,165,2431840,1475,65142899,1295,5648415,1190,2134648,45,59589,115,2342415,1275,48901793,1240,806069,60,36076,1130,2082598,131965,340,135,678560,30,87171
222,4488,60,85,3084677,36290,25,145940,85,585100,6884,19,40,201334,85,595352,85,239260,5,-17804,15,236972,85,3492907,65,393340,75,197692,10,-29851,10,243937,60,1607264,65,40471,0,0,50,194347,1490,24,5,15403,5,2070
223,4490,285,550,22366684,40593,120,572871,550,4377404,7944,20,220,706815,550,4545355,550,3369264,70,25605,55,1011360,550,24087887,465,1599532,530,1070548,20,-40957,55,792471,455,16137752,465,302969,30,19168,385,659887,35080,132,70,449771,20,64065
224,4492,20,125,5171276,40719,30,13586,125,877639,6911,17,55,88985,125,987221,125,794435,15,-86047,10,102597,125,5533548,110,327156,125,207669,5,46543,15,242272,105,4402700,115,73413,15,9927,95,178674,4230,30,10,74352,5,8035
225,4494,25,55,2177715,39595,25,29928,55,388184,7058,18,30,141957,55,439380,55,191301,5,-34893,10,6970,55,2399215,50,220636,50,112025,10,124128,5,26989,40,1232445,45,29012,5,350,35,86624,2315,12,5,42652,5,5244
226,4496,75,115,4333828,38016,40,36522,115,781474,6855,18,50,357564,115,815838,115,637679,10,-70587,20,160305,115,4825163,90,471376,95,133498,5,-81845,5,-1045955,90,3048503,95,57377,5,2773,75,177759,8835,20,10,91628,5,6443
227,4497,85,135,4598620,34064,50,45715,135,781348,5788,17,65,156963,135,817758,135,448331,15,-3658,15,123225,135,5402768,105,804148,120,143073,10,17307,10,125141,100,3035896,105,59509,0,0,80,186948,7815,25,20,133925,5,6843
228,4498,40,65,2492841,37207,30,28499,65,441540,6590,18,25,58457,65,485661,65,296465,15,-18762,10,33841,65,2871383,60,246806,60,104317,5,3611,5,1135,50,1622033,50,31692,0,0,45,92946,2180,16,5,33204,0,0
229,4500,3560,16485,742931758,45062,3665,8483462,16485,156921966,9518,21,6135,7649456,16475,156324360,16480,140244229,1735,-6778144,1660,20093117,16480,778483598,14920,35324198,12520,19218278,85,-1010401,1010,22441120,14910,638696634,14440,10280380,1105,648639,12985,20800024,1408995,6948,770,2375271,455,1216557
230,4501,645,2620,110455211,42126,470,742617,2620,22374569,8533,20,860,879923,2620,22391711,2620,20664152,240,-648384,240,3901396,2620,115440372,2380,4934428,1995,2417160,10,-142985,165,3465114,2360,94720380,2280,1516444,165,97313,2070,2953476,226890,1060,175,561752,75,181375
231,4502,1005,4355,194927738,44760,965,1163137,4355,40608405,9325,21,1630,1587862,4355,40414613,4355,37482997,450,-1921662,445,3583344,4355,203617792,3995,8671092,3260,3988889,20,-143060,280,7794865,3950,173060519,3825,2720974,310,186737,3550,5589393,433735,2035,215,687092,135,359635
232,4503,3115,13565,603107608,44461,2665,3911675,13565,125409192,9245,21,4525,6610487,13560,125063370,13565,114943993,1480,-5418915,1225,14605770,13565,632352201,12360,29041600,10100,12856166,65,-296124,860,20914310,12305,527158485,11970,8374865,1020,622776,10995,18351196,1020165,5986,665,2128351,385,1006671
233,4504,1450,6455,292434653,45318,1215,1789015,6455,61618464,9549,21,2145,2430374,6450,60939814,6455,56706171,705,-3368753,590,6779441,6455,307001924,5855,14392914,4630,5700918,25,-438736,405,9974331,5845,258184985,5685,4089155,560,352245,5220,9861331,565650,2621,255,848898,180,482730
234,4505,2190,7770,337485864,43429,1715,3815356,7770,69662418,8964,21,2610,3275878,7770,69536402,7770,59687738,985,-4684046,885,10750292,7770,355847699,7020,18186939,6060,8855941,45,-433599,570,13824334,6740,281533975,6720,4669128,575,358019,6055,10883973,572770,2954,420,1447591,130,341256
235,4506,2190,7950,330280016,41545,1385,3136387,7950,66472298,8361,20,2415,3172391,7945,66630881,7950,58167023,840,-3114140,670,9958066,7950,347496880,7125,16940513,6230,8289640,25,-217993,575,14199433,7020,278472359,6810,4514726,510,323437,6310,11280962,489345,2744,635,2029672,130,289641
236,4507,2635,5775,251565664,43554,1585,7050651,5775,50888967,8810,20,2445,7436540,5770,53705216,5775,39080740,840,-2137074,880,17505795,5770,273784069,5130,22013163,4845,13497568,40,-1919967,410,9240414,4195,164331111,4805,3323060,320,212190,3650,6970509,415835,2286,435,1532382,70,170463
237,4508,2140,7060,273472384,38735,820,1015708,7060,51688925,7321,19,1610,1829482,7060,52158868,7060,48255785,580,-1854859,405,4743304,7060,287031970,6465,13509004,5475,5497900,15,-27857,435,9185082,6415,243983717,5920,3657730,415,264925,5865,10004959,585355,2681,665,2185568,120,274309
238,4509,1165,5010,246871650,49286,1010,1506486,5010,54940151,10968,22,1990,2964698,5005,54345386,5005,51360553,710,-4036608,530,5402568,5010,260965931,4530,14055884,3595,4751468,25,-303207,330,8094808,4510,220738676,4465,3469968,420,266417,4005,9073499,446505,2171,150,438326,170,454898
239,4510,4515,13620,544499543,39978,2265,5383153,13620,106114941,7791,19,3945,6979446,13620,107564550,13615,91798234,1405,-4153896,1185,17630509,13620,575192266,12270,30463596,10760,14785870,85,-1509055,925,23684753,11950,450682911,11335,7307137,795,490036,10720,18517829,946595,4654,1350,4543359,235,593315
240,4511,1000,2460,107271870,43606,475,1561910,2460,21840556,8878,20,910,1726887,2460,22590267,2460,18631166,285,-781402,270,8738453,2460,114139497,2230,6762304,1965,3913054,20,-2992520,205,6222949,2015,80143085,2065,1446515,155,108968,1835,3375799,168290,949,185,699890,40,90313
241,4512,395,1335,58166087,43505,340,827593,1335,11967612,8951,21,555,1241013,1335,12051370,1335,9419157,205,-404465,210,3140488,1335,62257373,1130,3978165,1085,1819456,25,-490895,120,3000585,1070,43167431,1130,800710,125,82078,920,1768470,103270,409,70,256839,25,78020
242,4514,695,1960,80276939,40937,375,936627,1960,15819131,8067,20,670,1372135,1960,16077543,1960,13088505,245,-343287,205,2548361,1960,84998680,1705,4643431,1575,2369747,55,-263996,185,4280751,1620,62665557,1625,1070083,125,76880,1430,2269143,85630,651,140,431875,20,44457
243,4515,485,1280,51816646,40482,305,589397,1280,9985682,7801,19,455,984953,1280,10220021,1280,8344183,150,-179476,160,1891349,1280,54592835,1105,2758152,990,1565678,55,-193811,80,1788700,1080,41079713,1045,662481,85,52735,925,1266211,54430,400,95,351296,20,51827
244,4516,495,1645,68500365,41591,340,588795,1645,13866323,8419,20,545,657988,1645,13770238,1645,11919381,215,-792012,160,1691207,1645,73067055,1455,4396285,1285,1651744,15,27609,150,3647180,1390,56664771,1415,953230,125,77908,1250,2288470,97695,531,80,268113,25,61822
245,4517,105,295,12586098,42665,65,130755,295,2492959,8451,20,100,127053,295,2532305,295,2222166,50,-69042,40,525750,295,13326107,260,727554,235,361100,5,54427,20,343140,250,10026664,260,173792,15,13574,225,377028,17120,102,25,90875,5,4956
246,4518,645,1795,74347760,41466,445,935518,1795,14748273,8225,20,640,1515030,1795,15030946,1795,12435867,225,-311434,245,3006419,1795,78917682,1560,4490705,1455,2324867,35,-24471,130,2700272,1455,57805997,1500,1005291,105,70242,1290,2547557,94670,598,140,484690,30,82212
247,4519,925,2570,106308074,41365,500,1307712,2570,21121204,8218,20,890,1732043,2570,21691497,2570,17721618,280,-577851,310,4991582,2570,112773378,2255,6354831,2075,3461107,30,-227701,220,5088783,2080,78566601,2125,1428949,185,120091,1875,3382996,178165,862,225,720109,35,79185
248,4520,1420,5720,358105156,62584,2155,9481969,5720,93399177,16323,26,2645,5849145,5715,92321764,5720,75114173,1100,-5688607,1085,29069396,5720,382542149,4955,23916695,4465,13972390,100,-1237398,515,14718464,4755,261637604,5130,5116763,370,266123,3855,8485953,838225,2230,145,453299,155,452190
249,4521,495,1780,88104249,49525,515,1876167,1780,19911502,11193,23,790,1709880,1780,20026983,1775,16117684,255,-918598,265,5378355,1780,94762964,1570,6540017,1410,3341432,40,-505701,165,4279322,1435,65048492,1555,1227603,115,82486,1225,2421609,154245,714,65,270386,35,81230
250,4550,530,1685,68354088,40542,285,1213284,1685,13601295,8067,20,520,877576,1685,13780498,1685,11101004,220,-670982,175,2841659,1685,72840064,1485,4443845,1350,2408427,15,-10647,165,3187338,1420,53425743,1410,928410,95,64986,1300,2479385,89110,594,125,358576,40,92532
251,4551,6685,18235,815624302,44724,4990,20830008,18235,171103506,9382,21,7600,21595562,18225,177407116,18235,129442584,2625,-6052996,2865,55947598,18230,882488532,16265,66327593,15035,39011954,155,-1183213,1525,36855921,14220,554906852,15475,10973410,965,623793,12740,25396592,1919920,6621,1450,4966414,375,1031306
252,4552,1510,3030,140027129,46198,1035,3741203,3030,29585282,9761,21,1605,5161244,3030,31487779,3030,21745618,530,-215386,685,19255458,3030,155509799,2590,15329110,2625,7667242,65,-396175,375,5605519,2055,78294372,2525,1856582,155,110192,1690,3078000,683715,1125,190,728841,60,140244
253,4553,700,2210,93970206,42520,525,911054,2210,18992532,8594,20,800,1430614,2210,19486457,2210,15511529,305,-659376,315,5615602,2210,99791387,1920,5782575,1805,2815689,40,-297148,235,6456938,1730,67329403,1890,1274713,145,94708,1545,2957266,172740,738,130,430345,40,105262
254,4554,255,755,32118544,42541,195,670197,755,6615941,8763,21,280,648805,755,6631418,755,5064084,110,-381352,100,1440660,755,34827760,655,2665602,625,1177798,15,-122528,80,1742905,585,22446378,640,442042,55,37617,515,1061925,92140,245,55,180686,15,38305
255,4555,945,2815,123287727,43766,775,2303079,2815,25682338,9117,21,1205,2901337,2815,26026232,2815,19907720,380,-700494,455,8541496,2815,133365179,2480,9870806,2285,4496034,40,-202434,275,7122847,2255,87377275,2400,1687630,170,114837,1955,3715553,373010,1032,190,626794,60,140035
256,4556,5370,16435,808152794,49173,5345,25186880,16435,182285078,11091,23,7355,21026968,16420,186034790,16425,133289105,2325,-9593346,3025,52989385,16425,875974320,14500,66921114,13475,40809449,225,-2606897,1500,43433720,12585,531564023,14010,11031332,845,531561,10985,23359675,3316865,6186,1065,3802823,405,1086313
257,4557,2100,7070,346247174,48981,1870,8655334,7070,82519011,11673,24,2695,6447018,7060,83399827,7065,66318355,1045,-4043754,1050,49078552,7065,371619777,6175,25065954,5845,14595251,90,-492116,665,13630657,5665,219829855,5950,4713356,375,249912,4975,10738355,570275,2393,595,2049033,165,411307
258,4558,2530,8075,338985940,41985,2035,8283660,8075,69816359,8647,21,3100,6958469,8070,71251705,8070,54184467,1125,-2992126,1150,21531706,8070,366872977,7125,27422912,6700,14653962,80,-2520113,735,18049560,6450,239930306,6795,4570962,405,253828,5660,11213877,785265,2819,725,2434826,205,548970
259,4559,765,2285,103024177,45107,655,1966896,2285,22437963,9824,22,935,2133203,2285,22601638,2285,16965118,355,-717454,385,9904109,2285,110548709,1990,7454988,1890,3695822,35,-265479,240,6010084,1790,70209785,1935,1415885,165,118340,1565,2972039,309885,838,165,576519,45,117800
260,4560,4005,11375,475659968,41824,2835,8408779,11375,95250605,8375,20,4550,9993050,11365,98108722,11365,75309212,1365,-2701018,1590,25105897,11370,511185473,10115,35046724,9385,18232799,120,-956995,1035,22761158,9195,347643559,9530,6377043,630,402336,8155,14313210,1532070,4301,965,3340031,240,664222
261,4561,880,2785,115451848,41455,765,1947224,2785,23044201,8274,20,1065,2230627,2780,23624107,2785,18075141,380,-840194,410,7786654,2785,124833746,2405,9049224,2315,4268515,40,-594502,280,6504677,2165,82746184,2350,1569903,185,125987,1915,3329953,218215,938,210,688977,40,98496
262,4562,1135,2915,136614040,46834,830,4525952,2915,30588372,10486,22,1210,4402587,2915,31499995,2915,21113793,480,-640554,460,13960957,2915,150092598,2400,13278212,2460,7451861,55,-475366,405,10114932,2075,80735929,2430,1855400,145,111808,1730,3374768,202875,881,185,688073,45,121972
263,4563,1255,3335,163293935,48949,975,4288157,3335,37856267,11348,23,1465,4169006,3335,38833022,3335,29392304,495,-633759,615,29903466,3335,177206823,2875,13471306,2825,7667125,70,-492211,325,7092301,2515,94475358,2815,2226988,200,133935,2120,3527357,353810,1123,260,941341,55,151693
264,4564,1270,4375,184556562,42204,1030,3013855,4375,37535214,8583,20,1555,3609081,4370,38339702,4370,30892932,615,-2217097,605,9658372,4370,198305540,3890,13520612,3610,6552327,40,-884715,415,9109738,3555,137905697,3730,2508131,270,174249,3140,6778463,334965,1513,405,1387643,95,246414
265,4565,2130,5680,231689751,40805,1415,3840767,5680,45699818,8049,20,2280,6665281,5670,47705558,5675,36139301,760,-1367863,870,19297007,5675,250312101,4965,18235252,4830,9186276,60,-795704,600,13527600,4310,155179081,4705,3074507,260,174060,3800,6887919,382745,1930,510,1860901,75,196221
266,4566,1240,3385,171924581,50820,1115,7625590,3385,40573069,11993,24,1555,7526258,3375,42110003,3380,27411861,580,-2326909,665,25351423,3380,193174752,2810,20761628,2920,11688808,45,-1244045,345,9233605,2320,85210286,2840,2354896,135,103670,1865,3897456,595680,1029,250,821382,50,141923
267,4567,1830,5230,288228951,55111,1695,13782702,5230,72525833,13867,25,2255,9485484,5210,74368836,5225,48600753,930,-3370237,1010,52371466,5225,329904959,4400,42011117,4435,19904108,60,-1023529,620,14100659,3680,140889136,4375,3939832,245,182450,3050,7049219,2434030,1599,375,1258634,95,281484
268,4568,550,1410,57466759,40699,330,584318,1410,11242325,7962,20,580,1111514,1410,11573741,1410,9375704,185,-492163,180,2823728,1410,60791044,1200,3219401,1180,1775160,20,-25756,155,3135640,1090,41783322,1170,770683,100,65990,940,1664421,84465,429,125,473744,25,62939
269,4569,225,585,22409239,38438,105,217259,585,4223802,7245,19,205,429924,585,4349482,585,3591160,70,-96794,60,1134542,585,24086057,510,1676837,490,673032,10,-12988,85,1539472,465,16474392,470,294783,40,28497,410,682364,38550,190,80,318038,15,43765
270,4570,5505,13610,544762289,40030,3270,6834526,13610,105798310,7774,19,5320,11145146,13605,108294988,13605,86442971,1695,-2674092,1735,24178350,13610,577732242,12090,32335623,11355,17371981,360,-1817353,1075,23482940,11250,418916786,11160,7276815,745,479312,10110,14379068,920730,4556,1340,5095727,225,557226
271,4571,130,235,9178748,38893,75,205107,235,1833006,7767,20,115,297805,235,1867505,235,1353623,40,-34651,55,1096163,235,10098981,195,907986,205,384116,20,-91318,35,502546,165,5674747,185,120323,25,21149,145,179648,52980,70,25,105637,5,12888
272,4572,415,1745,84573678,48522,485,3187242,1745,19653652,11276,23,700,1646458,1740,19835020,1740,14595691,280,-1258406,290,7873639,1745,93107935,1540,8528835,1435,4622284,25,-369404,165,4229191,1425,57319008,1465,1162467,100,69227,1240,3064918,984405,569,155,566854,60,166867
273,4573,2620,8590,375063452,43673,2210,7289077,8590,78669539,9160,21,3310,8662275,8580,80209497,8585,60813441,1240,-3925317,1305,24719514,8585,406871393,7475,31543825,7020,14470448,105,-908043,1000,23498520,6655,258533736,7255,5118424,485,314847,5850,12257518,703470,2929,695,2438463,230,669237
274,4574,205,475,18269757,38463,105,599545,475,3457785,7280,19,180,436633,475,3539135,475,2452338,60,13403,60,1481322,475,20233156,415,1939129,405,954868,20,-129522,45,768707,370,12701086,395,246678,30,24184,325,577011,22245,120,45,194302,10,33241
275,4575,3130,9525,464761713,48804,2860,16834185,9525,106336651,11166,23,3820,10150868,9515,108210790,9515,74321652,1490,-5030836,1610,34902819,9520,503948324,8395,38442545,7870,25594053,100,-1181043,900,24000332,7330,297422396,8130,6408374,470,320019,6450,14391188,1179170,3548,690,2298519,215,593407
276,4580,680,1165,45184646,38752,265,556407,1165,8233449,7061,18,495,1081572,1165,8997166,1165,6672788,150,-31100,175,2220596,1165,48760405,995,3525890,1020,1959025,15,303663,125,2877461,825,29119553,875,561156,60,52055,735,1083150,53465,387,150,590137,15,31561
277,4581,185,440,18321937,41831,120,387388,440,3649091,8331,20,175,653929,435,3824752,440,2922459,75,-71840,80,1785665,435,20194970,375,1817273,375,839850,5,-5071,35,629644,330,11866206,365,249679,25,19362,285,469759,22770,161,20,68899,5,9002
278,4600,160,265,9218974,34920,50,73159,265,1626390,6161,18,100,170712,265,1659481,265,1474362,25,-81418,30,513698,265,9834266,220,609950,215,233281,10,-98222,25,351906,220,8169853,210,119982,15,7010,190,265639,7290,63,25,107738,10,19802
279,4601,250,400,14409195,35844,130,106346,400,2535117,6306,18,165,375809,400,2651081,400,2070636,40,-122300,45,328117,400,15429324,325,1013230,335,424671,35,-48757,25,351294,310,11303663,305,181495,20,11860,265,465344,18325,103,50,247288,5,20630
280,4605,700,1470,55903406,38004,335,456636,1470,10546515,7170,19,495,696486,1470,10871809,1470,9201358,145,-176908,150,2966507,1470,58573791,1250,2538834,1215,1584335,60,-314409,85,1684308,1265,44159544,1185,731402,65,50981,1050,1447709,54925,372,255,1583244,40,99336
281,4606,435,805,29098738,36238,180,132517,805,5216694,6497,18,330,602820,805,5260010,805,4734056,80,-145708,80,782388,805,30746189,695,1632621,665,599333,20,23992,60,985456,690,24878922,675,387242,35,20842,615,824687,51560,291,90,368730,15,31385
282,4608,140,285,11569171,40737,80,402118,285,2328452,8199,20,120,226099,285,2348873,285,1644530,30,-41662,30,470951,285,12665473,235,1079338,245,595008,20,126637,20,270112,230,8393961,235,155661,15,7782,190,355913,13435,80,30,125603,5,13850
283,4610,1945,5200,228175240,43863,1500,2868940,5200,47306540,9094,21,2325,3600953,5200,47917723,5200,40762536,755,-1711861,700,7203598,5200,241109735,4690,12583832,4240,6870616,155,-1654291,305,6743683,4495,190578783,4385,3104218,255,167564,4095,6090973,662815,2260,445,1659060,130,359706
284,4612,65,85,3000851,36155,25,59471,85,540724,6515,18,35,80043,85,554149,85,404015,10,-7545,15,128149,85,3285189,65,262389,70,115690,15,-245939,5,111689,65,2472869,65,38308,5,2302,55,99265,2830,14,10,76635,5,1547
285,4613,170,205,7670073,37233,50,51613,205,1335577,6483,17,80,127216,205,1416574,205,1139765,25,-50205,35,295994,205,8329105,165,582040,175,235844,15,-86066,10,136922,160,6065406,170,97766,10,4121,130,231063,9775,53,25,118912,10,22257
286,4614,195,350,13967503,40137,60,35112,350,2711724,7792,19,125,195239,350,2750665,350,2440286,40,-116026,30,224558,350,14735085,320,767592,275,287507,15,-109953,20,725666,300,12047121,290,186867,25,19189,280,506860,13625,163,35,148889,5,7046
287,4615,920,2050,81613589,39831,390,458746,2050,15771069,7697,19,775,1128138,2050,16241833,2050,14301815,240,-432584,210,2583594,2050,85896671,1810,4180661,1685,2127893,65,-531036,130,2055769,1735,68068798,1655,1067912,120,90512,1590,2510813,148920,1014,270,1123312,45,111223
288,4620,70,135,5615178,41594,40,291466,135,1103115,8171,20,65,215687,135,1191216,135,577792,15,-18999,15,142141,135,5866581,110,250892,125,455711,15,20278,10,60517,100,3221636,105,70649,5,2669,80,62111,12685,36,10,80141,5,3124
289,4621,320,510,19278037,37800,130,119244,510,3584011,7027,19,200,528576,510,3639734,510,2899633,50,39456,65,799200,510,20336938,410,1052261,445,460817,45,-92850,25,654479,415,14969716,415,256208,25,18599,340,425085,21235,101,55,216494,5,19493
290,4625,450,1130,46335593,41078,290,1236389,1130,9244007,8195,20,515,1481055,1130,9572544,1125,6505814,145,-150850,135,1408891,1130,50091371,955,3703497,985,2237894,65,462267,65,996497,935,31808667,915,615121,45,35314,795,1139807,47985,300,100,482326,25,68308
291,4626,405,870,31618629,36302,210,408991,870,5672175,6512,18,370,925645,870,5901884,870,4233432,85,85778,105,822137,870,33788841,725,2130998,770,1089677,50,190009,75,1569578,730,23841407,710,417176,35,26078,605,852273,59190,234,75,318481,10,31685
292,4627,145,285,11470577,40532,60,100138,285,2147221,7587,19,100,616582,285,2347537,285,1765253,20,-13026,30,280423,285,12153594,210,671265,240,467628,20,-148845,15,345218,220,7954815,230,147530,25,16691,175,181590,6615,48,25,162167,5,14990
293,4630,505,915,34439743,37722,280,376453,915,6288703,6888,18,400,936505,910,6591570,915,4914544,90,-57849,135,1506593,910,36936158,740,2306394,790,1172501,80,245241,85,1241626,650,23505564,740,453485,40,25242,565,770759,41435,255,80,515955,20,53098
294,4650,4225,11855,490392950,41362,2895,6615814,11855,97163378,8195,20,4840,9078741,11850,98559934,11850,82966983,1320,-1859068,1450,20621674,11855,516590264,10770,25908943,9640,15376452,215,-783620,735,15846230,10290,393843454,10055,6638864,695,462620,9250,11694298,883185,4493,1105,4195956,170,432864
