,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Postcode1,Non-taxable individuals4,Taxable individuals2,Taxable income (excluding losses),Mean taxable income5,Total imputation credits6,,Net tax ,,Mean net tax7,Net tax ratio8,Gross interest ,,Gross tax ,,Assessments issued ,,Net rent ,,Net capital gain ,,Total income or loss9,,Total deductions10,,Total tax offsets & credits allowed11,,Net business income/loss-PP ,,Net business income/loss-NPP ,,Salary or wages ,,Medicare levy ,,Medicare levy surcharge ,,Total work related expenses ,,Comm of Aust benefits & payments ,,HECS assessment debt ,
2,,no.,no.,$,$,no.,$,no.,$,$,,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$,no.,$
254,6505,30,65,2974519,45762,35,69352,65,570598,8778,0.19,30,74303,65,765541,65,179887,15,27007,15,135699,65,3145362,40,70109,55,302933,5,63174,5,14941,30,904025,55,37051,0,0,25,42071,5,10258,0,0
255,6507,100,260,10923145,42012,115,287028,260,2574247,9901,0.24,115,378853,260,2662487,260,1295910,60,-13977,30,327728,260,11933970,205,1008082,205,531179,10,-27029,15,157513,170,6212071,210,150900,5,1861,145,221955,20,59263,5,6201
256,6509,25,80,3447669,43096,30,73309,80,802548,10032,0.23,35,73510,80,813021,80,598292,10,-75124,15,73071,80,3761264,65,274963,60,133400,5,59108,5,106429,60,2333859,70,48009,5,1119,50,91058,5,11101,5,2367
257,6510,240,945,37917139,40124,320,718508,945,8701260,9208,0.23,350,756721,945,8497951,945,6234644,175,-188607,105,924288,945,39719146,790,1786141,640,1074849,20,35068,60,686687,770,27617540,800,528241,35,17216,660,990909,50,264048,15,27278
258,6511,75,220,8644042,39291,80,210475,220,1975826,8981,0.23,85,125671,220,1977655,220,1243914,45,-104389,35,589346,220,9143643,170,499601,180,341785,15,762218,20,327050,150,4402532,175,117669,5,5857,130,197786,35,122561,5,7780
259,6512,5,50,1929404,38588,40,64529,50,393695,7874,0.2,20,116597,50,397764,50,187426,10,-16546,10,78695,50,2042668,40,106499,50,95958,5,891,0,0,25,704046,45,27340,0,0,20,13186,5,2771,5,2395
260,6513,35,120,5199723,43331,55,158314,120,1158911,9658,0.22,45,229396,120,1210763,120,774022,20,-44010,20,449809,120,5468464,90,268741,90,285208,5,42852,5,114021,75,2274477,105,73725,5,1287,55,125039,10,50082,5,3420
261,6514,95,255,10719649,42038,60,70890,255,2506318,9829,0.23,75,102330,255,2486596,255,2085352,55,-147206,35,295254,255,11152405,210,385261,180,213884,10,316546,15,391275,200,8348410,210,149134,10,7695,175,209727,25,79180,5,11040
262,6515,80,220,9535838,43345,125,436427,220,2152152,9783,0.23,110,487043,220,2306098,220,1153662,50,-65897,40,334990,220,10323246,165,620928,180,730389,5,16425,5,41823,135,4200758,185,133519,5,2500,110,159734,10,48921,5,9491
263,6516,170,575,22267986,38727,160,480089,575,4894279,8512,0.22,210,529258,575,4963948,575,3505591,95,-24741,70,928722,575,23601360,455,1306110,420,881990,30,767168,65,1506818,385,12579324,475,303899,25,16950,325,386691,40,174846,5,9437
264,6517,70,265,11511113,43438,100,418083,265,2766889,10441,0.24,120,450189,265,2745965,265,1885595,40,-73436,30,280136,265,12519153,225,892543,190,572073,5,31424,20,377606,200,7414044,235,164509,10,5287,185,272115,15,51126,5,9804
265,6518,45,140,5718909,40849,50,108020,140,1340218,9573,0.23,60,154572,140,1310609,140,1068092,20,-21669,15,102342,140,6053312,115,334403,100,169353,5,65031,5,33910,110,4457973,120,81212,5,5117,100,144056,10,33618,5,2999
266,6519,95,320,13387877,41837,130,300553,320,3037561,9492,0.23,125,358287,320,3060768,320,1900869,45,-209382,35,135667,320,14589335,265,1185211,230,527669,5,179878,10,126407,240,8633326,285,187549,15,8136,220,402379,15,52552,5,6266
267,6521,65,140,5052785,36091,45,84323,140,1074543,7675,0.21,60,92636,140,1079548,140,534528,15,54386,10,60075,140,5444437,95,378617,105,163434,5,-20988,10,322978,80,2579124,115,69482,5,2479,55,78225,5,14134,5,8273
268,6522,80,285,13020160,45685,140,434826,285,3202663,11237,0.25,125,459502,285,3305115,285,1614334,35,-7851,45,498902,285,13880080,225,722124,240,725169,10,363834,10,193291,195,5460764,235,180490,5,3275,155,164272,15,78783,5,9443
269,6525,405,1345,55747704,41448,410,866732,1345,12973514,9646,0.23,440,1117989,1345,13001850,1345,10159325,195,-43763,160,1864021,1345,58415730,1115,2580293,985,1738661,35,350219,115,2119116,1040,38705503,1110,768603,60,45447,895,1369535,135,540363,20,28866
270,6528,80,180,7579815,42110,70,223067,180,1810973,10061,0.24,65,161006,180,1848693,180,1196746,20,16518,25,232139,180,7806932,130,221979,135,371978,5,35258,10,217671,125,4256353,145,103821,5,4645,110,139902,20,75628,5,3661
271,6530,3275,13550,555152114,40971,3385,6305514,13550,128362540,9473,0.23,3940,6431730,13545,127269538,13545,105356473,1665,-1532120,1445,12056916,13545,581514892,11845,25782971,9635,13570924,170,1724335,875,19329764,11450,428706668,11375,7700768,555,348908,10150,14807925,1455,5923215,230,568778
272,6532,255,830,35096849,42285,300,706590,830,7936746,9562,0.23,285,582233,830,8344969,830,5744586,95,-50025,105,1080449,830,36593801,660,1386403,710,1628301,30,245573,50,696349,630,22016697,685,481559,30,22112,540,762120,45,195219,15,38905
273,6535,275,610,24082422,39479,275,787437,610,5262965,8628,0.22,250,551109,610,5527120,610,3186556,85,-2340,90,720413,610,25382536,475,1295340,580,1393571,15,16041,30,519871,420,13003101,490,325607,10,7435,340,530160,60,234069,5,7840
274,6536,210,605,22017745,36393,140,279864,605,4674232,7726,0.21,180,280248,605,4712239,605,3339230,100,42720,65,684997,605,22771110,460,753364,565,641008,10,90492,65,1425049,445,13777816,490,299317,20,11582,370,442068,70,301458,5,12395
275,6537,115,305,11836088,38807,55,35942,305,2208850,7242,0.19,100,129434,305,2520474,305,1949000,70,-185144,25,265455,305,12215332,255,379280,290,524924,5,65062,30,424079,255,9496894,275,165840,10,7162,205,256850,25,137023,5,15784
276,6556,205,850,34691116,40813,180,165315,850,7999769,9411,0.23,245,268960,850,7826079,850,7020711,125,-149914,80,679032,850,36078979,725,1385561,550,538517,10,-40359,85,2077236,700,27626169,715,483823,45,32429,605,955242,40,154823,15,36375
277,6558,105,370,16859937,45567,80,313823,370,4341160,11733,0.26,100,407483,370,4248711,370,3575209,45,-92939,30,1116185,370,17427599,320,561573,230,479530,5,-8254,45,909326,305,12302166,315,238826,15,10178,265,348210,25,88793,5,4360
278,6560,110,420,16671317,39694,55,85580,420,3850148,9167,0.23,95,136606,420,3794875,420,3619178,40,-101302,20,340936,420,17217482,365,523138,260,279896,5,-35595,30,407767,385,14847074,335,227638,15,11314,330,398511,40,132123,5,6997
279,6562,130,335,14248744,42534,65,77103,335,3337064,9961,0.23,90,151289,335,3342470,335,2564586,35,-22518,25,271502,335,14892391,270,641379,240,292007,5,-5543,30,392130,280,11323986,280,196614,10,6325,235,472888,15,56240,5,3479
280,6564,60,195,7881221,40417,50,58302,195,1716361,8802,0.22,85,90228,195,1811326,195,1461734,25,44044,25,161352,195,8152395,160,271174,140,270184,10,-11126,15,442984,145,5556456,160,107696,5,3370,115,137515,15,61756,5,4150
281,6566,420,1320,51752706,39207,330,597516,1320,11517920,8726,0.22,440,733923,1320,11657102,1320,9579000,210,-381221,135,1234247,1320,54036270,1045,2197686,955,1497102,35,-89717,125,2414614,1020,38587444,1060,700242,50,33037,845,1289247,120,508698,20,43030
282,6568,45,125,5014896,40119,70,104143,125,1133733,9070,0.23,65,120253,125,1179266,125,491945,20,-6782,20,123169,125,5240318,75,221543,100,224583,5,55605,5,42832,65,2142115,100,69374,5,2253,45,101418,5,7521,0,0
283,6569,45,125,5116881,40935,50,82098,125,1166214,9330,0.23,45,125926,125,1177767,125,491551,15,-68059,20,67036,125,5272771,85,155902,95,171112,5,80864,5,167934,85,2303794,110,72118,5,2742,55,88205,5,29716,5,2238
284,6571,10,65,2537390,39037,30,49323,65,520718,8011,0.21,35,92720,65,559462,65,187605,10,-62578,10,35445,65,2668276,50,66446,55,126415,5,9194,5,31177,35,1072079,60,36075,5,1406,35,31413,5,7171,5,9
285,6575,25,80,3559186,44490,35,67795,80,902976,11287,0.25,35,66599,80,916196,80,407751,5,1578,15,279783,80,3712351,55,153165,65,132833,5,-29264,5,89275,55,1495563,65,49648,5,508,35,31428,5,3220,0,0
286,6603,150,610,28022881,45939,245,1150453,610,7095934,11633,0.25,230,444227,610,7016522,610,3747043,90,-99150,95,1443040,610,29569462,515,1514401,420,1486625,5,73329,30,758452,465,15910645,525,398776,10,6146,420,500036,35,161592,5,20446
287,6606,45,130,5697170,43824,75,142692,130,1284350,9880,0.23,45,104741,130,1318106,130,592189,15,37824,20,75448,130,6052072,80,309657,100,260536,0,0,5,96492,75,2080467,115,81739,5,1837,45,52518,5,30800,5,1844
288,6608,15,70,3246813,46383,40,204321,70,734054,10486,0.23,30,81562,70,811497,70,357229,5,18193,15,167390,70,3423856,45,125039,60,330700,5,17935,5,29320,40,1128914,60,46301,5,1184,35,27617,5,40248,5,2207
289,6609,100,360,14529087,40359,115,345592,360,3291703,9144,0.23,135,272387,360,3326335,360,2213869,35,-87834,25,168013,360,16235049,285,1045014,245,593835,5,182370,15,174279,265,8723403,305,201607,5,8776,220,273424,20,92271,5,8292
290,6612,40,140,5547845,39627,70,201448,140,1238828,8849,0.22,65,200477,140,1278723,140,621101,20,77952,25,159308,140,6211200,95,349007,110,318985,10,103785,5,99099,80,2385130,105,75287,5,1434,65,137122,5,25806,5,3668
291,6616,20,55,2414224,43895,35,132075,55,526119,9566,0.22,30,242382,55,544231,55,266307,5,6666,5,3809,55,2581488,40,120349,45,187004,0,0,5,58183,30,865208,50,34491,5,590,25,48275,5,8538,0,0
292,6620,55,145,4971297,34285,50,103186,145,944277,6512,0.19,40,125374,145,999855,145,761805,10,-2588,5,17773,145,5766907,110,175726,100,230707,5,210465,5,35981,110,3306952,115,68037,5,1133,95,132573,10,41305,5,5229
293,6623,115,315,12872465,40865,120,221387,315,2784200,8839,0.22,105,204335,315,2913092,315,2162804,55,-47147,50,301600,315,13740246,255,522341,225,540126,5,210754,20,542255,230,7820346,265,178576,10,7458,200,301311,30,165351,10,26117
294,6630,130,265,11236568,42402,95,215413,265,2458563,9278,0.22,85,142435,265,2586109,265,1829873,25,-61582,40,204888,265,11794367,225,448953,255,507249,5,29614,15,110379,215,7544123,235,157492,5,3574,185,305156,35,249412,5,10937
295,6635,25,65,2181472,33561,10,58374,65,394152,6064,0.18,15,38491,65,423124,65,324419,5,-23460,10,83619,65,2295338,50,112567,60,119376,5,8435,5,3068,55,1704982,55,30206,0,0,40,54632,15,70186,5,6209
296,6638,100,230,10756812,46769,45,49811,230,2417868,10512,0.22,60,309294,230,2564378,230,2222737,45,-62654,15,147912,230,11107244,195,350442,220,362949,5,4346,15,421215,205,9593373,215,154391,15,7032,170,230163,25,101771,5,18268
297,6640,50,70,3032592,43323,10,45820,70,636674,9095,0.21,15,46784,70,696082,70,569237,5,-19408,5,21922,70,3096473,60,63880,70,153531,5,15311,5,43432,60,2342099,70,43949,5,4325,50,43795,15,69515,5,6956
298,6642,155,320,13949198,43591,50,90271,320,3000476,9376,0.22,80,162001,320,3251997,320,2591700,50,-171119,25,231875,320,14433200,270,483662,310,564099,5,83063,20,592940,280,11291639,285,195846,30,19150,250,361347,50,370897,15,37315
299,6646,40,85,3516505,41371,5,18445,85,734258,8638,0.21,20,52124,85,808307,85,532156,5,-2618,5,31001,85,3690797,65,174249,80,150092,5,54180,5,301452,75,2531919,75,50289,5,5962,55,112849,20,97057,5,5319
300,6701,740,2415,96612164,40005,475,554510,2415,20804865,8615,0.22,660,1344318,2415,21629399,2415,17441578,415,-573011,180,1524216,2415,100553537,2070,3728605,2350,2900093,65,1274931,150,2670744,1995,74616943,2120,1353765,140,90234,1785,2402643,280,1550395,60,153748
301,6707,280,950,42972181,45234,175,265068,950,9490768,9990,0.22,350,338826,950,10390028,950,8609908,200,-317831,80,1862280,950,44386113,850,1398546,920,1832307,20,508037,90,1417231,860,35537433,860,597817,70,50396,780,912305,80,256734,10,24273
302,6710,75,265,12259848,46264,40,64186,265,2746772,10365,0.22,80,86001,265,2918111,265,2504292,70,-66244,25,284302,265,12774796,235,447927,255,432833,5,81892,15,195754,245,10750606,250,179407,20,14193,205,250104,25,167611,10,24195
303,6713,95,730,47361900,64879,205,200462,730,13727641,18805,0.29,335,296816,730,13577255,730,12773226,250,-1068312,90,989799,730,48618735,695,1253408,705,853944,35,-267562,40,395810,690,42797643,685,691005,80,59514,645,635115,25,75911,15,51978
304,6714,955,6130,363077184,59230,1395,1728141,6130,101594142,16573,0.28,2010,1346715,6130,100086368,6130,96110772,1835,-6978280,615,5483948,6130,373405743,5835,10156365,5810,6381776,160,-1726067,330,8074337,5890,338785247,5625,5274419,930,654940,5455,6928906,250,930670,165,484104
305,6716,55,335,24334010,72639,60,29204,335,7374760,22014,0.3,145,85887,335,7289653,335,7316686,125,-628192,20,169478,335,24780650,330,398342,320,348901,10,-124970,15,89070,330,24443748,315,357183,40,26483,315,198448,10,37458,5,4842
306,6718,115,220,9315392,42343,20,4826,220,2077485,9443,0.22,40,28497,220,2118201,220,2047108,30,-98070,5,34646,220,9623504,210,298585,220,199977,0,0,10,187793,215,8470476,200,133349,25,17211,175,173436,50,399628,5,5581
307,6720,205,965,56810019,58870,180,124412,965,15630862,16198,0.28,335,216302,965,15535941,965,15354482,320,-1457520,85,762103,965,58036367,910,1216555,930,1003572,25,-385944,45,609661,930,54800199,895,828697,110,78419,845,723796,60,290134,25,69261
308,6721,275,1930,120257267,62309,540,1094489,1930,34834195,18049,0.29,580,654496,1930,34165703,1930,32115400,565,-2112745,190,1738508,1930,123956171,1805,3689144,1835,2471088,50,-451353,130,3547818,1830,109583471,1805,1756854,305,208762,1680,2532737,90,512983,70,237672
309,6722,600,3530,195276163,55319,625,512969,3530,52811666,14961,0.27,715,515322,3530,52208776,3530,51109756,775,-3113661,260,2041860,3530,200348352,3345,5017191,3380,3299647,100,-848177,155,4222082,3385,185646745,3210,2833651,640,437254,3210,3775393,280,1279856,105,293384
310,6725,1110,4905,207544290,42313,745,1893137,4905,46759641,9533,0.23,1085,1658854,4905,47814593,4905,40123365,925,-2447980,365,5159097,4905,215907348,4390,8262059,4685,6267812,50,-426634,500,10546140,4400,171794091,4405,2949514,405,258358,4020,5737635,675,4865123,130,302266
311,6726,120,665,30026816,45153,110,165581,665,6959336,10465,0.23,195,223413,665,7133506,665,6405986,165,-535781,70,903584,665,31241248,610,1208770,630,827736,5,-3633,85,2094866,595,25279564,600,428754,50,36599,555,959954,50,265502,20,44110
312,6728,340,1170,48468225,41426,180,149817,1170,10483435,8960,0.22,285,309192,1170,10757473,1170,9583396,205,-590201,55,524377,1170,50468548,1040,1895811,1120,1198170,10,-50026,75,1716975,1070,42765641,1065,686981,105,70873,965,1413741,180,1377775,50,121298
313,6740,115,340,14440092,42471,45,49611,340,2940595,8649,0.2,80,104052,340,3238025,340,2809609,55,-128365,15,101594,340,14892795,275,452706,335,590502,5,-13984,15,201659,320,12747513,320,206910,50,29073,250,338789,80,717827,15,53269
314,6743,475,2330,114639797,49202,490,855326,2330,26976426,11578,0.24,660,740462,2330,28412168,2330,23302345,450,-407442,185,1829570,2330,118214496,2075,3410229,2230,4205849,30,124918,155,4500109,2145,95825524,2210,1664590,320,206855,1810,1971676,220,1307694,80,205646
315,6751,310,1545,96838162,62678,315,322956,1545,27616160,17875,0.29,625,404228,1545,27166243,1545,27022352,445,-2627056,140,1282213,1545,99109523,1475,2243949,1475,1543925,45,-370747,60,855851,1520,95874936,1445,1422262,215,139843,1425,1369545,60,204155,60,207146
316,6753,440,2235,142519224,63767,575,653213,2235,41710515,18662,0.29,650,537204,2235,40875074,2235,40187061,665,-3172334,230,1532905,2235,146012296,2125,3440002,2130,2241165,65,-708780,90,1744961,2160,136983371,2060,2082905,330,238658,2055,2090639,110,447034,100,358402
317,6754,155,780,49784883,63827,160,132147,780,14149850,18141,0.28,305,166340,780,13945361,780,13968584,270,-1566823,85,567590,780,51005482,755,1193960,740,766403,20,-137191,35,391601,765,49414550,730,727303,115,69218,725,716926,20,80187,30,95541
318,6760,20,75,3477726,46370,10,39272,75,816681,10889,0.23,15,16586,75,820450,75,707429,10,-29356,5,7862,75,3559179,65,81453,75,108343,5,-1926,5,63269,70,2938272,70,50748,15,11000,60,61093,10,34191,0,0
319,6765,140,395,15644172,39605,45,23535,395,3118937,7896,0.2,80,105339,395,3468371,395,3003711,80,-175854,20,57951,395,16189502,330,539620,375,622281,5,249166,10,154613,380,13585027,365,222630,40,21225,290,462212,120,1104453,25,69469
320,6770,165,360,14459171,40164,20,14597,360,2833859,7872,0.2,70,41098,360,3143050,360,2817506,55,-58038,10,60973,360,15038088,325,537803,345,558296,5,1842,15,258897,345,13119024,330,204960,40,24582,290,432791,85,692524,30,80416
321,6798,170,670,33938262,50654,135,157748,670,7604237,11350,0.22,235,392288,670,8148749,670,6989655,195,-306090,60,453801,670,35092920,640,1146614,650,1261845,5,-57439,60,1125515,610,29356627,645,497692,80,51954,605,810812,45,163411,15,44309
322,6799,50,195,7607120,39011,25,8963,195,1399017,7174,0.18,90,64991,195,1631222,195,1303505,60,-142903,15,98732,195,7773458,180,166338,185,357847,5,-28000,10,286197,185,6977746,175,106683,10,5473,155,90436,20,106096,5,5273
323,WA other12,3040,11920,618641982,51899,3640,16949805,11920,171456761,14384,0.28,4140,9550528,11885,169989230,11915,128594292,2645,-5167595,1730,30044215,11900,650739052,9510,30238090,8170,24792828,275,-3552188,1175,32206708,8860,404026182,9750,8503607,680,457398,7300,13927857,610,2530414,255,682323
324,WA Total,212175,924655,42219715245,45660,245530,629846344,924655,10686407215,11557,0.25,323695,603464709,924390,10558407666,924445,8826131975,139645,-409913031,103265,1478481079,924500,44105765060,798640,1848173922,633495,1140122086,11990,-71000042,70565,1806240337,776365,32290910169,776510,586377236,42580,27085660,660020,1013467239,70680,281677772,23935,60804208
